C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_42_199.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_42_199.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_42_199.jpg,0,1,0,29.66243
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_42_278.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_42_278.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_42_278.jpg,0,1,0,30.19138
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_42_350.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_42_350.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_42_350.jpg,0.1,1,0,30.18942
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_42_418.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_42_418.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_42_418.jpg,0.25,1,0,30.17757
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_42_492.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_42_492.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_42_492.jpg,0,1,0,30.18933
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_42_562.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_42_562.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_42_562.jpg,0,1,0,30.18953
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_42_634.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_42_634.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_42_634.jpg,0,1,0,30.19024
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_42_710.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_42_710.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_42_710.jpg,0,1,0,30.19028
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_42_784.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_42_784.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_42_784.jpg,0,1,0,30.19028
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_42_860.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_42_860.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_42_860.jpg,0,1,0,30.19033
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_42_940.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_42_940.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_42_940.jpg,0.15,1,0,30.18442
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_43_017.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_43_017.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_43_017.jpg,0,1,0,30.18475
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_43_087.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_43_087.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_43_087.jpg,0,1,0,30.18995
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_43_159.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_43_159.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_43_159.jpg,0,1,0,30.19021
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_43_228.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_43_228.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_43_228.jpg,0,1,0,30.19027
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_43_299.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_43_299.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_43_299.jpg,0,1,0,30.1902
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_43_368.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_43_368.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_43_368.jpg,0,1,0,30.19029
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_43_436.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_43_436.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_43_436.jpg,0,1,0,30.19029
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_43_507.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_43_507.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_43_507.jpg,0,1,0,30.19036
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_43_579.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_43_579.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_43_579.jpg,0,1,0,30.1903
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_43_650.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_43_650.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_43_650.jpg,0,1,0,30.19031
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_43_726.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_43_726.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_43_726.jpg,0,1,0,30.1903
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_43_803.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_43_803.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_43_803.jpg,0,1,0,30.19029
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_43_880.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_43_880.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_43_880.jpg,0,1,0,30.1903
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_43_959.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_43_959.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_43_959.jpg,0,1,0,30.19028
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_44_031.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_44_031.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_44_031.jpg,0,1,0,30.19029
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_44_106.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_44_106.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_44_106.jpg,0,1,0,30.1903
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_44_183.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_44_183.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_44_183.jpg,0,1,0,30.19029
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_44_261.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_44_261.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_44_261.jpg,0,1,0,30.19031
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_44_336.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_44_336.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_44_336.jpg,0,1,0,30.1903
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_44_415.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_44_415.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_44_415.jpg,0,1,0,30.19028
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_44_491.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_44_491.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_44_491.jpg,0,1,0,30.19029
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_44_565.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_44_565.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_44_565.jpg,0,1,0,30.19029
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_44_637.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_44_637.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_44_637.jpg,-0.2,1,0,30.17986
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_44_708.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_44_708.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_44_708.jpg,-0.35,1,0,30.16349
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_44_777.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_44_777.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_44_777.jpg,0,1,0,30.18954
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_44_844.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_44_844.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_44_844.jpg,0,1,0,30.18997
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_44_914.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_44_914.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_44_914.jpg,0,1,0,30.19025
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_44_986.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_44_986.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_44_986.jpg,0,1,0,30.19027
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_45_060.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_45_060.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_45_060.jpg,0.2,1,0,30.17898
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_45_130.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_45_130.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_45_130.jpg,0.4,1,0,30.15685
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_45_202.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_45_202.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_45_202.jpg,0,1,0,30.18724
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_45_273.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_45_273.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_45_273.jpg,0,1,0,30.18977
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_45_343.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_45_343.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_45_343.jpg,0,1,0,30.19008
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_45_416.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_45_416.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_45_416.jpg,0,1,0,30.1902
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_45_482.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_45_482.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_45_482.jpg,0,1,0,30.19028
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_45_550.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_45_550.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_45_550.jpg,0,1,0,30.19031
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_45_618.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_45_618.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_45_618.jpg,-0.15,1,0,30.18396
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\center_2019_06_05_21_05_45_694.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\left_2019_06_05_21_05_45_694.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData4\IMG\right_2019_06_05_21_05_45_694.jpg,0,1,0,30.18963
