C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_10_419.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_10_419.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_10_419.jpg,0,0,0,9.973534
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_10_492.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_10_492.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_10_492.jpg,-0.05,0,0,9.892857
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_10_564.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_10_564.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_10_564.jpg,-0.25,0,0,9.79541
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_10_636.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_10_636.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_10_636.jpg,0,0,0,9.721988
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_10_710.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_10_710.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_10_710.jpg,0,0,0,9.641682
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_10_782.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_10_782.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_10_782.jpg,0,0,0,9.583287
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_10_855.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_10_855.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_10_855.jpg,0,0,0,9.506208
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_10_929.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_10_929.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_10_929.jpg,0,0,0,9.429794
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_11_002.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_11_002.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_11_002.jpg,0,0,0,9.372891
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_11_069.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_11_069.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_11_069.jpg,-0.05,0.1474921,0,9.34682
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_11_143.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_11_143.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_11_143.jpg,-0.25,0.02771199,0,9.368173
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_11_215.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_11_215.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_11_215.jpg,-0.4,0,0,9.283141
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_11_286.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_11_286.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_11_286.jpg,0,0,0,9.192943
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_11_357.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_11_357.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_11_357.jpg,0,0,0,9.136229
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_11_428.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_11_428.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_11_428.jpg,-0.2,0,0,9.054721
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_11_499.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_11_499.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_11_499.jpg,-0.35,0,0,8.976497
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_11_571.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_11_571.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_11_571.jpg,0,0,0,8.893317
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_11_645.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_11_645.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_11_645.jpg,-0.05,0,0,8.820813
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_11_718.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_11_718.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_11_718.jpg,-0.2,0,0,8.759455
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_11_795.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_11_795.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_11_795.jpg,0,0,0,8.669642
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_11_862.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_11_862.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_11_862.jpg,0,0,0,8.615428
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_11_933.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_11_933.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_11_933.jpg,0,0,0,8.545847
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_12_000.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_12_000.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_12_000.jpg,-0.05,0,0,8.493872
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_12_074.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_12_074.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_12_074.jpg,-0.25,0,0,8.410186
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_12_145.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_12_145.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_12_145.jpg,0,0,0,8.328394
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_12_215.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_12_215.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_12_215.jpg,-0.05,0,0,8.277255
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_12_285.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_12_285.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_12_285.jpg,-0.25,0,0,8.1979
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_12_356.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_12_356.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_12_356.jpg,-0.4,0,0,8.122606
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_12_430.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_12_430.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_12_430.jpg,0,0,0,8.041781
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_12_504.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_12_504.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_12_504.jpg,0,0,0,7.976077
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_12_577.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_12_577.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_12_577.jpg,0,0,0,7.927866
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_12_647.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_12_647.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_12_647.jpg,0,0,0,7.864133
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_12_716.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_12_716.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_12_716.jpg,0,0,0,7.816681
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_12_785.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_12_785.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_12_785.jpg,0,0.04645006,0,7.761947
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_12_853.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_12_853.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_12_853.jpg,0,0.229074,0,7.830897
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_12_922.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_12_922.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_12_922.jpg,0,0.4114753,0,8.027133
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_12_992.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_12_992.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_12_992.jpg,0,0.6446954,0,8.493431
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_13_066.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_13_066.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_13_066.jpg,0,0.8903648,0,9.183213
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_13_140.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_13_140.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_13_140.jpg,0,1,0,9.835639
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_13_213.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_13_213.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_13_213.jpg,0,1,0,10.72368
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_13_285.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_13_285.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_13_285.jpg,0,0.9281781,0,11.69182
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_13_355.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_13_355.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_13_355.jpg,0,0.7409503,0,11.78178
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_13_424.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_13_424.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_13_424.jpg,-0.15,0.5096892,0,12.44263
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_13_498.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_13_498.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_13_498.jpg,-0.3,0.3171703,0,12.89663
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_13_563.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_13_563.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_13_563.jpg,0,0.09245113,0,13.10667
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_13_638.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_13_638.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_13_638.jpg,0,0,0,12.54304
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_13_707.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_13_707.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_13_707.jpg,0,0,0,12.47194
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_13_779.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_13_779.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_13_779.jpg,0,0,0,12.70393
C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\center_2019_06_05_23_13_13_854.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\left_2019_06_05_23_13_13_854.jpg,C:\Scarlett\SelfDrivingCar\UdacityComputerVision\CarND-BehavioralCloning\TrainingData5\IMG\right_2019_06_05_23_13_13_854.jpg,0,0,0,12.55802
